x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
1.900000e+01,9.100000e+01,1.445142e-01,3.239226e-01,5.215164e-01,7.913288e-01,5.171967e-01,5.677211e-01,3.129570e-01,6.039005e-01,1.562782e-01,4.104133e-01,2.305157e-01,2.273375e-01,1.884502e-01,5.369826e-01,2.874310e-01,4.863600e-01,3.883829e-01,2.844080e-01,6.396241e-01,5.371816e-01,3.646670e-01,2.782217e-01,4.093333e-01,5.125279e-01,4.933653e-01,4.924599e-01
1.900000e+01,9.200000e+01,1.386451e-01,3.184777e-01,5.288565e-01,8.161651e-01,4.882817e-01,5.511007e-01,2.991309e-01,4.979628e-01,1.405254e-01,4.476939e-01,2.987246e-01,2.445603e-01,1.687408e-01,5.526326e-01,3.083979e-01,4.463660e-01,4.393215e-01,2.893137e-01,7.132680e-01,5.667466e-01,4.193306e-01,2.590990e-01,4.044961e-01,5.535935e-01,4.796394e-01,4.372611e-01
1.900000e+01,9.300000e+01,1.327511e-01,3.197302e-01,4.753515e-01,8.323232e-01,4.572327e-01,5.216249e-01,2.902071e-01,2.316138e-01,1.244518e-01,4.787116e-01,2.851641e-01,2.729844e-01,1.533803e-01,5.649965e-01,3.106360e-01,4.253788e-01,4.767057e-01,3.111667e-01,7.482260e-01,5.914389e-01,4.361747e-01,2.358111e-01,4.052442e-01,6.083872e-01,4.798403e-01,2.911922e-01
1.900000e+01,9.400000e+01,1.304942e-01,3.318627e-01,1.000000e+00,8.280071e-01,4.258419e-01,4.796056e-01,2.917855e-01,1.231993e-01,1.083274e-01,5.060995e-01,2.720815e-01,2.592880e-01,1.422106e-01,5.652352e-01,3.158435e-01,4.219996e-01,4.876780e-01,3.494491e-01,7.347368e-01,6.111140e-01,4.355112e-01,2.064003e-01,4.072169e-01,6.394865e-01,3.683471e-01,2.066080e-01
1.900000e+01,9.500000e+01,1.376948e-01,3.594919e-01,1.000000e+00,7.943989e-01,3.903517e-01,4.257163e-01,3.055628e-01,5.023195e-03,9.236925e-02,5.284206e-01,2.639874e-01,2.088670e-01,1.362687e-01,5.779385e-01,3.169533e-01,4.327038e-01,4.663037e-01,4.029337e-01,7.149278e-01,6.263696e-01,4.260570e-01,1.906648e-01,4.026098e-01,6.773229e-01,2.383758e-01,4.058303e-02
1.900000e+01,9.600000e+01,1.588650e-01,4.330313e-01,1.000000e+00,7.267222e-01,3.512888e-01,3.670095e-01,3.328258e-01,0.000000e+00,7.674206e-02,5.448528e-01,2.847430e-01,1.515903e-01,1.401065e-01,5.427788e-01,3.032518e-01,4.524481e-01,4.182124e-01,4.690516e-01,7.002499e-01,6.380312e-01,4.031988e-01,2.046828e-01,3.936485e-01,7.091168e-01,1.262142e-01,0.000000e+00
1.900000e+01,9.700000e+01,1.937752e-01,5.157443e-01,1.000000e+00,6.253072e-01,3.091762e-01,3.041006e-01,3.999026e-01,0.000000e+00,6.155896e-02,5.560920e-01,3.325268e-01,1.181983e-01,1.581617e-01,2.644402e-01,2.731379e-01,4.748880e-01,3.658397e-01,5.054986e-01,6.892970e-01,5.523494e-01,3.703833e-01,2.309380e-01,3.956434e-01,7.306279e-01,8.171330e-02,0.000000e+00
1.900000e+01,9.800000e+01,2.358611e-01,5.553992e-01,1.000000e+00,4.966535e-01,2.645332e-01,2.304344e-01,4.848535e-01,0.000000e+00,4.688224e-02,5.603393e-01,2.818059e-01,1.073420e-01,1.833682e-01,1.829895e-01,2.277924e-01,4.936592e-01,3.135081e-01,5.279333e-01,6.763634e-01,4.178096e-01,3.381709e-01,2.119785e-01,4.150017e-01,7.570782e-01,1.066309e-01,0.000000e+00
1.900000e+01,9.900000e+01,2.839463e-01,5.688457e-01,1.000000e+00,3.533135e-01,2.178755e-01,1.529246e-01,5.022786e-01,0.000000e+00,3.270758e-02,5.554550e-01,2.039219e-01,9.382328e-02,1.893759e-01,9.372817e-02,1.710431e-01,5.076415e-01,2.448228e-01,6.021891e-01,6.559547e-01,3.470032e-01,3.162010e-01,1.051653e-01,4.505756e-01,7.888766e-01,1.073786e-01,0.000000e+00
2.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.060348e-01,7.335608e-01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,6.420303e-02,0.000000e+00,1.000000e+00,1.000000e+00,4.528533e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.149096e-02,0.000000e+00,1.000000e+00,1.158792e-01,0.000000e+00
2.000000e+00,1.000000e+01,0.000000e+00,5.715514e-01,1.000000e+00,7.080040e-01,6.009085e-01,0.000000e+00,8.551910e-02,1.940998e-01,4.614134e-01,5.244443e-01,4.363082e-01,0.000000e+00,0.000000e+00,2.920285e-01,6.651905e-01,6.817099e-01,6.731289e-01,3.304657e-01,1.000000e+00,3.631461e-01,1.000000e+00,5.027915e-01,8.939059e-01,0.000000e+00,7.291303e-01,3.595066e-01
2.000000e+00,1.000000e+02,0.000000e+00,8.826197e-01,2.625849e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.044795e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.371460e-01,6.088205e-01,5.308283e-01,2.984893e-01,1.000000e+00,4.647941e-02,6.666952e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.420595e-01,3.985561e-01,5.773503e-01
2.000000e+00,1.100000e+01,0.000000e+00,5.015766e-01,1.000000e+00,7.152201e-01,6.108626e-01,0.000000e+00,9.540954e-02,1.694288e-01,6.494240e-01,4.331963e-01,3.685122e-01,0.000000e+00,0.000000e+00,2.603457e-01,7.359710e-01,7.783075e-01,1.000000e+00,3.110963e-01,1.000000e+00,3.793456e-01,1.000000e+00,5.036064e-01,8.991939e-01,0.000000e+00,7.261179e-01,3.372301e-01
2.000000e+00,1.200000e+01,0.000000e+00,4.253894e-01,1.000000e+00,7.221986e-01,6.184223e-01,0.000000e+00,1.193232e-01,1.509322e-01,8.915506e-01,5.586683e-02,3.022722e-01,3.313823e-01,0.000000e+00,2.661101e-01,8.149170e-01,8.649221e-01,1.000000e+00,2.554405e-01,1.000000e+00,3.886751e-01,1.000000e+00,4.939489e-01,8.823640e-01,0.000000e+00,7.122461e-01,3.167911e-01
2.000000e+00,1.300000e+01,0.000000e+00,3.508065e-01,1.000000e+00,7.291288e-01,6.212037e-01,0.000000e+00,1.597805e-01,1.443123e-01,1.000000e+00,0.000000e+00,2.416739e-01,6.693250e-01,0.000000e+00,3.013875e-01,9.016683e-01,9.401645e-01,1.000000e+00,1.611797e-01,1.000000e+00,3.950951e-01,1.000000e+00,4.899376e-01,8.442320e-01,0.000000e+00,6.881486e-01,3.066945e-01
2.000000e+00,1.400000e+01,1.168242e-01,2.848466e-01,1.000000e+00,7.362700e-01,6.181756e-01,1.652583e-02,2.132454e-01,1.553035e-01,1.000000e+00,0.000000e+00,1.898096e-01,8.416800e-01,0.000000e+00,3.543835e-01,9.954876e-01,1.000000e+00,1.000000e+00,2.992963e-02,1.000000e+00,4.021037e-01,1.000000e+00,5.095424e-01,7.856632e-01,0.000000e+00,6.548327e-01,3.147247e-01
2.000000e+00,1.500000e+01,4.148539e-01,2.335708e-01,1.000000e+00,7.439756e-01,6.097481e-01,1.701702e-02,2.617072e-01,1.895041e-01,1.000000e+00,1.538702e-02,1.488542e-01,8.888101e-01,0.000000e+00,4.192472e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,4.127466e-01,1.000000e+00,5.704342e-01,7.077249e-01,0.000000e+00,6.138745e-01,3.453338e-01
2.000000e+00,1.600000e+01,6.818182e-01,2.019242e-01,1.000000e+00,7.527165e-01,5.966068e-01,7.279858e-03,2.352005e-01,2.522091e-01,1.000000e+00,1.332547e-01,1.201424e-01,8.534660e-01,5.732382e-02,4.845793e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,4.278316e-01,7.945293e-01,6.878359e-01,6.118387e-01,0.000000e+00,5.676136e-01,3.992741e-01
2.000000e+00,1.700000e+01,9.043305e-01,1.935759e-01,1.000000e+00,7.631041e-01,5.796340e-01,6.800573e-03,1.822751e-01,3.482417e-01,1.000000e+00,2.730910e-01,1.042443e-01,7.772284e-01,1.979181e-01,5.408452e-01,1.000000e+00,1.000000e+00,3.105206e-01,0.000000e+00,1.000000e+00,4.468547e-01,6.338708e-01,8.892740e-01,4.999329e-01,0.000000e+00,5.191298e-01,4.780629e-01
2.000000e+00,1.800000e+01,1.000000e+00,2.107605e-01,1.000000e+00,7.759139e-01,5.598714e-01,1.611295e-02,1.294671e-01,4.811304e-01,1.000000e+00,3.938784e-01,1.010426e-01,6.969500e-01,2.399191e-01,5.839551e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.690723e-01,5.227747e-01,1.000000e+00,4.047905e-01,2.801549e-02,4.700705e-01,5.613253e-01
2.000000e+00,1.900000e+01,1.000000e+00,2.541184e-01,1.000000e+00,7.920443e-01,5.384823e-01,3.344842e-02,1.931431e-01,6.387345e-01,1.000000e+00,4.968972e-01,1.098087e-01,6.411971e-01,2.355236e-01,6.144716e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.929392e-01,4.617637e-01,1.000000e+00,3.438159e-01,1.655977e-01,4.215724e-01,6.330584e-01
2.000000e+00,2.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.237515e-01,7.010962e-01,0.000000e+00,7.644139e-01,4.587022e-02,1.000000e+00,1.000000e+00,2.540840e-01,0.000000e+00,1.000000e+00,1.000000e+00,4.205169e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.899795e-01,2.452033e-01,0.000000e+00,1.000000e+00,2.596971e-01,1.202871e-01
2.000000e+00,2.000000e+01,1.000000e+00,3.225415e-01,0.000000e+00,8.123847e-01,5.167145e-01,5.716893e-02,3.431117e-01,8.045983e-01,1.000000e+00,5.854714e-01,1.292792e-01,6.266923e-01,2.401813e-01,6.317879e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.169945e-01,4.513085e-01,1.000000e+00,3.112794e-01,2.139455e-01,3.756060e-01,7.001906e-01
2.000000e+00,2.100000e+01,1.000000e+00,4.125605e-01,0.000000e+00,8.370532e-01,4.958620e-01,8.576796e-02,4.761202e-01,9.656827e-01,9.674204e-01,6.559700e-01,1.577324e-01,6.547561e-01,2.505103e-01,6.367589e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.398413e-01,4.864894e-01,1.000000e+00,3.094145e-01,1.769807e-01,3.346653e-01,7.623045e-01
2.000000e+00,2.200000e+01,1.000000e+00,5.181533e-01,0.000000e+00,8.665256e-01,4.772282e-01,1.178714e-01,5.806810e-01,1.000000e+00,4.430296e-01,7.027864e-01,1.930647e-01,7.077489e-01,2.558354e-01,6.314918e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.601270e-01,5.513473e-01,1.000000e+00,3.387818e-01,7.514945e-02,3.014329e-01,7.780338e-01
2.000000e+00,2.300000e+01,9.828488e-01,6.329446e-01,0.000000e+00,9.014126e-01,4.620881e-01,1.522388e-01,6.666936e-01,1.000000e+00,0.000000e+00,7.234528e-01,2.328672e-01,7.516503e-01,2.485658e-01,6.189754e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.765235e-01,6.122325e-01,1.000000e+00,3.984865e-01,0.000000e+00,2.784446e-01,7.875224e-01
2.000000e+00,2.400000e+01,8.297009e-01,7.514424e-01,0.000000e+00,9.423511e-01,4.516506e-01,1.877638e-01,7.339921e-01,1.000000e+00,0.000000e+00,6.969468e-01,2.745021e-01,8.410816e-01,2.279164e-01,6.027085e-01,1.000000e+00,9.974032e-01,7.371558e-02,0.000000e+00,9.365096e-01,5.877067e-01,6.583208e-01,1.000000e+00,4.863963e-01,0.000000e+00,2.677540e-01,8.037510e-01
2.000000e+00,2.500000e+01,6.763163e-01,8.686813e-01,0.000000e+00,9.898957e-01,4.470212e-01,2.234757e-01,7.821389e-01,1.000000e+00,0.000000e+00,6.148588e-01,3.151792e-01,9.704285e-01,1.488080e-01,5.863292e-01,1.000000e+00,9.509704e-01,2.218573e-02,0.000000e+00,7.320829e-01,5.923374e-01,6.758786e-01,1.000000e+00,5.993589e-01,0.000000e+00,2.713786e-01,8.259096e-01
2.000000e+00,2.600000e+01,5.557205e-01,9.802861e-01,1.057397e-01,1.000000e+00,4.491643e-01,2.585400e-01,8.101806e-01,1.000000e+00,0.000000e+00,4.892052e-01,3.520321e-01,1.000000e+00,3.328555e-02,5.733274e-01,1.000000e+00,9.007062e-01,0.000000e+00,0.000000e+00,5.584227e-01,5.890408e-01,6.485549e-01,1.000000e+00,7.334194e-01,0.000000e+00,2.930341e-01,8.529525e-01
2.000000e+00,2.700000e+01,4.789054e-01,1.000000e+00,2.659949e-01,1.000000e+00,4.588659e-01,2.922596e-01,8.181723e-01,1.000000e+00,0.000000e+00,3.336823e-01,3.821951e-01,1.000000e+00,0.000000e+00,5.672984e-01,1.000000e+00,8.477966e-01,0.000000e+00,0.000000e+00,4.090707e-01,5.760573e-01,5.633982e-01,1.000000e+00,8.840381e-01,0.000000e+00,3.337649e-01,8.837239e-01
2.000000e+00,2.800000e+01,4.392681e-01,1.000000e+00,4.240526e-01,1.000000e+00,4.766958e-01,3.240756e-01,8.070543e-01,1.000000e+00,0.000000e+00,1.691443e-01,4.028794e-01,1.000000e+00,0.000000e+00,5.696155e-01,1.000000e+00,7.933569e-01,1.599068e-02,0.000000e+00,2.937021e-01,5.428099e-01,4.172511e-01,1.000000e+00,1.000000e+00,3.151266e-02,3.912246e-01,9.086062e-01
2.000000e+00,2.900000e+01,4.281387e-01,1.000000e+00,5.642325e-01,1.000000e+00,5.029701e-01,3.535684e-01,7.785291e-01,1.000000e+00,0.000000e+00,1.956113e-02,4.114495e-01,9.586451e-01,0.000000e+00,5.793685e-01,1.000000e+00,7.383990e-01,6.262814e-02,0.000000e+00,2.168624e-01,4.864233e-01,2.236966e-01,1.000000e+00,1.000000e+00,2.083970e-01,4.604924e-01,9.134130e-01
2.000000e+00,3.000000e+00,4.929581e-01,1.913656e-01,0.000000e+00,6.389439e-01,6.614466e-01,0.000000e+00,4.763691e-01,1.290673e-01,1.000000e+00,1.000000e+00,4.028157e-01,0.000000e+00,1.000000e+00,1.000000e+00,4.097187e-01,0.000000e+00,4.807261e-02,5.559966e-02,0.000000e+00,0.000000e+00,1.000000e+00,3.433328e-01,1.164986e-01,1.000000e+00,3.816209e-01,2.196363e-01
2.000000e+00,3.000000e+01,4.382961e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.377137e-01,3.804586e-01,7.349380e-01,1.000000e+00,0.000000e+00,0.000000e+00,4.055000e-01,5.922825e-01,0.000000e+00,5.931494e-01,6.702622e-01,6.837996e-01,1.272771e-01,0.000000e+00,1.858916e-01,4.245536e-01,1.368251e-02,5.743257e-01,1.000000e+00,3.989300e-01,5.348894e-01,8.390549e-01
2.000000e+00,3.100000e+01,4.777660e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.806230e-01,4.046082e-01,6.791381e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.838067e-01,2.988375e-01,0.000000e+00,6.022571e-01,1.981602e-01,6.302686e-01,2.036999e-01,1.160034e-01,2.022972e-01,3.823547e-01,0.000000e+00,5.371917e-01,1.000000e+00,5.779493e-01,6.067958e-01,8.402013e-01
2.000000e+00,3.200000e+01,5.656901e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.310279e-01,4.260210e-01,6.143789e-01,9.619178e-01,0.000000e+00,0.000000e+00,5.145987e-01,3.282278e-01,0.000000e+00,5.921183e-01,0.000000e+00,5.783165e-01,2.850243e-01,3.599004e-01,2.628278e-01,3.784748e-01,0.000000e+00,5.942795e-01,1.000000e+00,7.215645e-01,6.684672e-01,8.447017e-01
2.000000e+00,3.300000e+01,6.550269e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.878548e-01,4.448442e-01,5.441792e-01,8.184651e-01,0.000000e+00,0.000000e+00,6.202626e-01,3.634428e-01,0.000000e+00,5.571919e-01,0.000000e+00,5.282227e-01,3.644484e-01,5.246425e-01,3.605148e-01,4.103085e-01,0.000000e+00,6.761907e-01,1.000000e+00,8.101374e-01,7.128515e-01,8.030958e-01
2.000000e+00,3.400000e+01,7.621233e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.495886e-01,4.613690e-01,4.722039e-01,6.701908e-01,0.000000e+00,5.151691e-02,7.008316e-01,4.029013e-01,0.000000e+00,5.013991e-01,0.000000e+00,4.800038e-01,4.359465e-01,6.144730e-01,4.857142e-01,4.426602e-01,0.000000e+00,7.804472e-01,1.000000e+00,8.312624e-01,7.344056e-01,7.517993e-01
2.000000e+00,3.500000e+01,8.876067e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.142353e-01,4.760316e-01,4.021408e-01,5.230504e-01,0.000000e+00,1.539408e-01,7.590563e-01,4.446245e-01,0.000000e+00,4.341884e-01,0.000000e+00,4.333809e-01,4.949742e-01,6.371856e-01,6.271488e-01,4.626028e-01,0.000000e+00,9.035317e-01,1.000000e+00,7.827465e-01,7.299119e-01,6.883626e-01
2.000000e+00,3.600000e+01,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,8.781633e-01,4.876641e-01,3.375773e-01,3.828398e-01,0.000000e+00,1.800719e-01,7.957310e-01,4.863739e-01,0.000000e+00,3.665919e-01,0.000000e+00,3.877484e-01,5.391739e-01,6.076536e-01,7.729492e-01,4.627531e-01,0.000000e+00,1.000000e+00,1.000000e+00,6.755901e-01,6.992952e-01,6.060460e-01
2.000000e+00,3.700000e+01,1.000000e+00,1.000000e+00,4.231365e-01,1.000000e+00,9.242273e-01,4.919657e-01,2.818775e-01,2.549927e-01,1.441585e-01,1.733872e-01,8.132260e-01,5.257886e-01,0.000000e+00,3.072823e-01,0.000000e+00,3.418899e-01,5.697526e-01,5.418682e-01,9.116967e-01,4.386140e-01,0.000000e+00,1.000000e+00,1.000000e+00,5.371312e-01,6.464393e-01,4.985501e-01
2.000000e+00,3.800000e+01,1.000000e+00,1.000000e+00,3.486854e-01,1.000000e+00,9.380049e-01,4.864696e-01,2.380585e-01,1.443788e-01,2.959640e-01,1.747337e-01,8.150944e-01,5.605236e-01,0.000000e+00,2.586286e-01,0.000000e+00,2.935479e-01,5.834038e-01,4.560284e-01,1.000000e+00,3.882691e-01,0.000000e+00,1.000000e+00,1.000000e+00,3.908273e-01,5.742462e-01,3.760256e-01
2.000000e+00,3.900000e+01,1.000000e+00,9.612099e-01,2.895980e-01,1.000000e+00,9.184616e-01,4.698251e-01,2.086677e-01,5.510142e-02,4.421668e-01,1.751415e-01,8.056856e-01,5.883867e-01,0.000000e+00,2.151866e-01,0.000000e+00,2.479924e-01,5.871505e-01,3.673204e-01,1.000000e+00,3.120767e-01,0.000000e+00,1.000000e+00,1.000000e+00,2.337757e-01,4.803943e-01,2.315249e-01
2.000000e+00,4.000000e+00,0.000000e+00,3.778206e-01,0.000000e+00,6.521133e-01,6.261973e-01,0.000000e+00,2.791223e-01,1.909898e-01,1.000000e+00,1.000000e+00,5.103981e-01,0.000000e+00,1.000000e+00,1.000000e+00,4.141912e-01,2.467070e-02,1.315499e-01,1.353217e-01,0.000000e+00,0.000000e+00,1.000000e+00,3.662829e-01,3.196901e-01,1.000000e+00,4.816178e-01,2.890278e-01
2.000000e+00,4.000000e+01,1.000000e+00,8.494306e-01,2.499311e-01,1.000000e+00,8.743169e-01,4.424072e-01,1.956591e-01,0.000000e+00,5.772438e-01,1.615196e-01,7.897574e-01,6.074768e-01,0.000000e+00,1.709316e-01,0.000000e+00,2.096660e-01,5.819778e-01,2.940250e-01,1.000000e+00,2.123642e-01,1.763385e-01,1.000000e+00,1.000000e+00,1.327332e-01,3.806146e-01,0.000000e+00
2.000000e+00,4.100000e+01,1.000000e+00,7.327564e-01,2.316867e-01,1.000000e+00,8.202364e-01,4.060138e-01,2.002707e-01,0.000000e+00,6.940607e-01,1.321740e-01,7.720895e-01,6.163212e-01,0.000000e+00,1.236859e-01,0.000000e+00,1.814422e-01,5.678593e-01,2.541980e-01,1.000000e+00,9.312198e-02,3.674715e-01,1.000000e+00,1.000000e+00,1.550562e-01,2.985124e-01,0.000000e+00
2.000000e+00,4.200000e+01,1.000000e+00,6.153652e-01,2.348613e-01,9.219764e-01,7.730251e-01,3.635645e-01,2.229007e-01,0.000000e+00,7.883437e-01,1.008629e-01,7.575604e-01,6.140137e-01,0.000000e+00,7.641433e-02,0.000000e+00,1.648302e-01,5.453436e-01,2.644542e-01,1.000000e+00,0.000000e+00,5.457455e-01,1.000000e+00,1.000000e+00,2.628818e-01,2.487678e-01,0.000000e+00
2.000000e+00,4.300000e+01,1.000000e+00,5.019142e-01,2.577819e-01,8.618699e-01,7.478196e-01,3.187979e-01,2.629848e-01,0.000000e+00,8.582564e-01,8.002423e-02,7.390419e-01,6.003515e-01,0.000000e+00,3.511017e-02,0.000000e+00,1.601809e-01,5.154673e-01,3.387503e-01,1.000000e+00,0.000000e+00,6.991042e-01,1.000000e+00,1.000000e+00,3.865926e-01,2.197869e-01,0.000000e+00
2.000000e+00,4.400000e+01,8.467111e-01,3.975330e-01,2.974440e-01,8.245635e-01,7.542813e-01,2.759939e-01,3.188725e-01,1.293110e-02,9.039768e-01,7.095089e-02,7.158233e-01,5.759736e-01,0.000000e+00,6.750788e-03,0.000000e+00,1.668918e-01,4.796685e-01,4.871689e-01,1.000000e+00,0.000000e+00,8.176910e-01,1.000000e+00,1.000000e+00,5.024998e-01,1.873853e-01,1.089585e-01
2.000000e+00,4.500000e+01,6.630263e-01,3.084704e-01,3.498480e-01,8.122829e-01,7.927888e-01,2.411183e-01,3.877044e-01,7.097536e-02,9.272746e-01,6.748986e-02,6.831107e-01,5.424983e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.836129e-01,4.396997e-01,7.147536e-01,1.000000e+00,0.000000e+00,8.946668e-01,1.000000e+00,1.000000e+00,5.929679e-01,1.533220e-01,2.570468e-01
2.000000e+00,4.600000e+01,5.136097e-01,2.380977e-01,4.103369e-01,8.259146e-01,8.422070e-01,2.186572e-01,4.652885e-01,1.436307e-01,9.310877e-01,5.230506e-02,6.389863e-01,5.026604e-01,0.000000e+00,9.430795e-03,0.000000e+00,2.084518e-01,3.975409e-01,9.673883e-01,1.000000e+00,0.000000e+00,9.270563e-01,1.000000e+00,1.000000e+00,6.467830e-01,1.210798e-01,3.688849e-01
2.000000e+00,4.700000e+01,3.951930e-01,1.856157e-01,4.739326e-01,8.650470e-01,8.465158e-01,2.111530e-01,5.461990e-01,2.277948e-01,9.190993e-01,4.549386e-02,5.839133e-01,4.604069e-01,0.000000e+00,3.413671e-02,0.000000e+00,2.391791e-01,3.553129e-01,1.000000e+00,1.000000e+00,0.000000e+00,9.166456e-01,1.000000e+00,1.000000e+00,6.583681e-01,9.347877e-02,4.649091e-01
2.000000e+00,4.800000e+01,3.073053e-01,1.494462e-01,5.356735e-01,9.280102e-01,7.908927e-01,2.200808e-01,6.240494e-01,3.203535e-01,8.953151e-01,7.168195e-02,5.202406e-01,4.208916e-01,0.000000e+00,7.064954e-02,0.000000e+00,2.734343e-01,3.151904e-01,1.000000e+00,1.000000e+00,0.000000e+00,8.708517e-01,1.000000e+00,1.000000e+00,6.270001e-01,7.271923e-02,5.459158e-01
2.000000e+00,4.900000e+01,2.465835e-01,1.274263e-01,5.909517e-01,1.000000e+00,6.960774e-01,2.456136e-01,6.965769e-01,4.182170e-01,8.636401e-01,1.109803e-01,4.517077e-01,3.872507e-01,0.000000e+00,1.184021e-01,0.000000e+00,3.089304e-01,2.793150e-01,1.000000e+00,1.000000e+00,0.000000e+00,8.036093e-01,1.000000e+00,1.000000e+00,5.560260e-01,6.042367e-02,6.130648e-01
2.000000e+00,5.000000e+00,0.000000e+00,5.218512e-01,0.000000e+00,6.637281e-01,6.004416e-01,0.000000e+00,1.765452e-01,2.316377e-01,1.000000e+00,1.000000e+00,5.768313e-01,0.000000e+00,1.000000e+00,9.456851e-01,4.311954e-01,1.286881e-01,1.991970e-01,1.994445e-01,0.000000e+00,6.906252e-03,1.000000e+00,3.499177e-01,4.895882e-01,1.000000e+00,5.607115e-01,3.334397e-01
2.000000e+00,5.000000e+01,2.096488e-01,1.169865e-01,6.358496e-01,1.000000e+00,6.005958e-01,2.889278e-01,7.597964e-01,5.183551e-01,8.274555e-01,1.677243e-01,3.829493e-01,3.601309e-01,0.000000e+00,1.753684e-01,0.000000e+00,3.436601e-01,2.497087e-01,1.000000e+00,1.000000e+00,0.000000e+00,7.418217e-01,1.000000e+00,1.000000e+00,4.520790e-01,5.767925e-02,6.703313e-01
2.000000e+00,5.100000e+01,1.931080e-01,1.153290e-01,6.674770e-01,1.000000e+00,5.452642e-01,2.585063e-01,8.118557e-01,6.178335e-01,7.741390e-01,2.400163e-01,3.190002e-01,3.396733e-01,0.000000e+00,2.392360e-01,0.000000e+00,3.761008e-01,2.281865e-01,1.000000e+00,1.000000e+00,0.000000e+00,7.176982e-01,1.000000e+00,1.000000e+00,3.242952e-01,6.508008e-02,7.240049e-01
2.000000e+00,5.200000e+01,1.935541e-01,1.196058e-01,6.843088e-01,1.000000e+00,5.576934e-01,2.813553e-01,8.513875e-01,7.138492e-01,7.403405e-01,3.248254e-01,2.647999e-01,3.255748e-01,4.533228e-02,3.074802e-01,0.000000e+00,4.054200e-01,2.162701e-01,1.000000e+00,9.920637e-01,0.000000e+00,6.965316e-01,1.000000e+00,8.318625e-01,1.835296e-01,8.276955e-02,7.540518e-01
2.000000e+00,5.300000e+01,2.075670e-01,1.270969e-01,6.865612e-01,1.000000e+00,6.367933e-01,3.770806e-01,8.773897e-01,8.037665e-01,7.037526e-01,4.182064e-01,2.246979e-01,3.171475e-01,1.370212e-01,3.774375e-01,6.708606e-01,4.316810e-01,2.151007e-01,1.000000e+00,9.440561e-01,0.000000e+00,6.106483e-01,1.000000e+00,5.016824e-01,4.157246e-02,1.104826e-01,7.569313e-01
2.000000e+00,5.400000e+01,2.316989e-01,1.353880e-01,1.000000e+00,1.000000e+00,7.417503e-01,4.621610e-01,8.891280e-01,8.851526e-01,6.594673e-01,5.155186e-01,2.019576e-01,3.133803e-01,2.121419e-01,4.463790e-01,9.847403e-01,4.560482e-01,2.253522e-01,1.000000e+00,9.015466e-01,0.000000e+00,4.369371e-01,1.000000e+00,1.989426e-01,0.000000e+00,1.475882e-01,7.567054e-01
2.000000e+00,5.500000e+01,2.625024e-01,1.425419e-01,1.000000e+00,1.000000e+00,8.378042e-01,4.704593e-01,8.860374e-01,9.558134e-01,6.134237e-01,6.116456e-01,1.982619e-01,3.129984e-01,2.740344e-01,5.115844e-01,9.321469e-01,4.825195e-01,2.471445e-01,1.000000e+00,8.667498e-01,0.000000e+00,2.398218e-01,9.851197e-01,1.750253e-02,0.000000e+00,1.931314e-01,7.657468e-01
2.000000e+00,5.600000e+01,2.965369e-01,1.473116e-01,1.000000e+00,1.000000e+00,9.148998e-01,4.423242e-01,8.676250e-01,1.000000e+00,5.617540e-01,7.012136e-01,2.132176e-01,3.145249e-01,3.236745e-01,5.704156e-01,6.527015e-01,4.914255e-01,2.799563e-01,1.000000e+00,8.412295e-01,2.080322e-01,2.822729e-02,8.711207e-01,0.000000e+00,0.000000e+00,2.458760e-01,7.715829e-01
