x,y,BG,FC,FD,FH,GC,GD,GHc,SC,SD,SH,TC,GR,NC,GCp,GCa,GDp,GDa,FHs,FHf,TCa,FCs,GCv,GCb,HSC,StrD,TotalC
1.000000e+00,6.400000e+01,8.859712e-01,1.000000e+00,1.441476e+00,1.132063e+01,2.580710e-01,1.152450e+01,4.195785e-01,1.089205e-01,4.460742e+00,1.000000e-01,3.804735e-01,0.000000e+00,5.311293e+02,1.000000e+00,0.000000e+00,3.809121e+00,1.384946e+00,0.000000e+00,3.000000e+01,1.800241e-01,3.367587e-01,1.517723e+01,1.641161e-01,2.248441e-02,5.000000e+00,7.525727e-01
1.000000e+00,6.500000e+01,8.524035e-01,9.257434e-01,2.062485e+00,1.660193e+01,3.468270e-01,1.594153e+01,3.658160e-01,5.650259e-02,5.260135e+00,1.000000e-01,2.276535e-01,0.000000e+00,5.731235e+02,1.000000e+00,0.000000e+00,6.991808e+00,1.546810e+00,0.000000e+00,3.000000e+01,1.000000e+00,3.078260e-01,1.756164e+01,1.541809e-01,2.449342e-02,4.000000e+00,5.832627e-01
1.000000e+00,6.600000e+01,7.870405e-01,8.094823e-01,2.683185e+00,2.831683e+01,4.140352e-01,1.958009e+01,2.986518e-01,1.664228e-02,5.779056e+00,1.000000e-01,2.678095e-01,3.786950e+00,5.824499e+02,1.000000e+00,0.000000e+00,1.000000e+01,1.657922e+00,1.348933e+00,3.000000e+01,1.000000e+00,2.657765e-01,1.961626e+01,1.383871e-01,2.535119e-02,4.000000e+00,3.344911e-01
1.000000e+00,6.700000e+01,6.912563e-01,7.290346e-01,3.299634e+00,4.534041e+01,4.591270e-01,2.228132e+01,2.246017e-01,1.690099e-03,6.034549e+00,1.000000e-01,1.897912e-01,8.256798e+00,5.116145e+02,1.000000e+00,0.000000e+00,1.000000e+01,1.722337e+00,3.014549e+00,3.000000e+01,1.000000e+00,2.170594e-01,2.131192e+01,1.232392e-01,2.515462e-02,4.000000e+00,1.110608e-01
1.000000e+00,6.800000e+01,5.688359e-01,6.938848e-01,3.908302e+00,6.580407e+01,4.842800e-01,2.404420e+01,1.692048e-01,2.004548e-02,6.054120e+00,1.000000e-01,1.434647e-01,1.213530e+01,3.227328e+02,1.000000e+00,0.000000e+00,1.000000e+01,1.738976e+00,4.721580e+00,3.000000e+01,1.000000e+00,1.682686e-01,2.267890e+01,1.147700e-01,2.422819e-02,4.000000e+00,3.943846e-01
1.000000e+00,6.900000e+01,4.320738e-01,7.101355e-01,4.652356e+00,8.701108e+01,4.947739e-01,2.486948e+01,1.849343e-01,7.401405e-02,5.867715e+00,1.000000e-01,1.494773e-01,1.507709e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+01,1.703921e+00,6.181549e+00,3.000000e+01,1.000000e+00,1.257074e-01,2.374289e+01,1.172996e-01,2.307997e-02,4.000000e+00,7.751579e-01
1.000000e+00,7.000000e+00,1.000000e+00,0.000000e+00,7.354544e+00,2.000000e+02,0.000000e+00,1.544588e+01,1.000000e-01,0.000000e+00,1.000000e+00,3.070193e+00,3.918650e-02,8.163856e+00,0.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,3.690793e+00,3.825904e+00,3.000000e+01,1.636009e-01,0.000000e+00,1.403176e+00,0.000000e+00,7.544882e-02,1.000000e+00,0.000000e+00
1.000000e+00,7.000000e+01,2.851176e-01,8.088304e-01,4.919872e+00,1.053893e+02,4.958983e-01,2.479536e+01,2.847927e-01,1.576649e-01,5.422039e+00,4.503434e-01,1.520240e-01,1.685587e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+01,1.612720e+00,7.224731e+00,3.000000e+01,1.000000e+00,9.495332e-02,2.446099e+01,1.321952e-01,2.235777e-02,5.000000e+00,1.148284e+00
1.000000e+00,7.100000e+01,9.350544e-02,8.958709e-01,5.231718e+00,1.176953e+02,4.828883e-01,2.389226e+01,4.455108e-01,2.567412e-01,5.033963e+00,1.195669e+00,1.510994e-01,1.763046e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+01,1.462683e+00,8.000683e+00,3.000000e+01,1.000000e+00,8.042242e-02,2.054929e+01,1.566308e-01,2.280520e-02,4.000000e+00,1.346606e+00
1.000000e+00,7.200000e+01,0.000000e+00,9.766288e-01,5.595317e+00,1.234755e+02,4.799824e-01,2.225751e+01,6.218855e-01,3.235071e-01,4.875542e+00,1.901831e+00,1.468796e-01,1.615047e+01,0.000000e+00,1.000000e+00,9.863501e-02,1.000000e+01,1.255187e+00,8.630245e+00,3.000000e+01,1.000000e+00,8.493427e-02,9.049645e+00,1.822743e-01,2.521775e-02,4.000000e+00,1.023372e+00
1.000000e+00,7.300000e+01,0.000000e+00,1.000000e+00,5.925702e+00,1.245011e+02,4.891335e-01,2.001010e+01,7.611155e-01,3.606381e-01,5.041421e+00,2.513816e+00,1.396948e-01,1.374538e+01,9.866646e+02,1.000000e+00,2.884518e-01,1.000000e+01,1.000000e+00,7.523663e+00,3.000000e+01,1.000000e+00,1.092765e-01,0.000000e+00,1.924180e-01,3.039887e-02,4.000000e+00,2.862361e-01
1.000000e+00,7.400000e+01,0.000000e+00,1.000000e+00,6.287818e+00,1.233720e+02,5.090600e-01,1.728537e+01,8.171354e-01,3.747279e-01,5.546448e+00,3.016503e+00,1.300013e-01,1.052974e+01,1.300000e+03,1.000000e+00,3.155079e-01,1.000000e+01,1.000000e+00,5.613558e+00,3.000000e+01,1.000000e+00,1.517694e-01,0.000000e+00,1.816413e-01,3.829497e-02,4.000000e+00,2.937261e-01
1.000000e+00,7.500000e+01,0.000000e+00,1.000000e+00,6.586138e+00,1.221195e+02,5.361456e-01,1.422979e+01,7.649516e-01,3.688345e-01,6.341674e+00,3.382527e+00,1.183536e-01,7.017094e+00,1.300000e+03,1.000000e+00,2.796312e-01,1.000000e+01,1.000000e+00,4.780699e+00,3.000000e+01,1.000000e+00,2.078306e-01,2.500000e+01,1.673227e-01,4.611848e-02,4.000000e+00,1.777669e+00
1.000000e+00,7.600000e+01,0.000000e+00,1.000000e+00,6.581301e+00,1.208087e+02,5.653386e-01,1.099562e+01,6.149806e-01,3.486566e-01,7.330368e+00,3.591704e+00,1.053770e-01,3.820267e+00,1.300000e+03,1.000000e+00,2.496135e-01,1.000000e+01,1.000000e+00,4.238804e+00,3.000000e+01,1.000000e+00,2.695399e-01,0.000000e+00,1.701740e-01,5.172040e-02,4.000000e+00,2.923704e-01
1.000000e+00,7.700000e+01,1.906224e-02,1.000000e+00,6.433104e+00,1.182030e+02,5.910513e-01,7.735694e+00,4.221610e-01,3.214640e-01,8.384012e+00,3.640741e+00,9.173921e-02,1.488445e+00,1.300000e+03,1.000000e+00,2.513129e-01,8.234477e+00,1.000000e+00,3.579320e+00,3.000000e+01,1.000000e+00,3.174703e-01,0.000000e+00,1.928927e-01,5.382378e-02,3.000000e+00,2.898331e-01
1.000000e+00,7.800000e+01,1.044799e-01,1.000000e+00,6.155404e+00,1.161501e+02,6.080595e-01,4.598108e+00,2.248013e-01,2.950268e-01,9.358317e+00,3.552963e+00,7.812309e-02,0.000000e+00,1.300000e+03,1.000000e+00,2.829353e-01,5.578787e+00,1.000000e+00,3.097768e+00,3.000000e+01,1.000000e+00,3.149390e-01,0.000000e+00,2.180967e-01,5.218396e-02,4.000000e+00,2.850370e-01
1.000000e+00,7.900000e+01,1.555943e-01,1.000000e+00,5.769999e+00,1.162353e+02,6.124022e-01,1.720963e+00,1.000000e-01,2.765455e-01,1.010922e+01,3.378428e+00,6.519854e-02,5.302556e+00,1.128184e+03,1.000000e+00,3.254512e-01,3.685527e+00,1.000000e+00,2.950664e+00,3.000000e+01,1.000000e+00,2.543563e-01,1.450411e+00,2.375297e-01,4.733474e-02,4.000000e+00,4.604886e-01
1.000000e+00,8.000000e+00,1.000000e+00,0.000000e+00,1.163510e+01,2.000000e+02,0.000000e+00,1.218407e+01,1.000000e-01,0.000000e+00,1.000000e+00,3.157075e+00,4.079197e-02,6.189011e-01,0.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,4.798901e+00,3.644137e+00,3.000000e+01,2.578609e-01,0.000000e+00,1.765024e+00,0.000000e+00,6.914746e-02,1.000000e+00,0.000000e+00
1.000000e+00,8.000000e+01,1.836814e-01,1.000000e+00,5.304361e+00,1.185920e+02,6.022806e-01,1.000000e+00,1.000000e-01,2.715802e-01,1.050891e+01,3.161117e+00,5.359473e-02,1.352588e+01,8.950273e+02,1.000000e+00,3.530125e-01,2.707088e+00,1.000000e+00,3.183244e+00,3.000000e+01,1.000000e+00,1.473053e-01,5.828836e+00,2.480675e-01,4.033448e-02,4.000000e+00,7.775891e-01
1.000000e+00,8.100000e+01,2.006654e-01,1.000000e+00,4.789363e+00,1.223519e+02,5.789578e-01,1.000000e+00,1.000000e-01,2.829810e-01,1.046180e+01,2.935539e+00,4.387236e-02,1.417160e+01,7.178785e+02,1.000000e+00,3.433692e-01,2.676016e+00,1.625995e+00,3.755304e+00,3.000000e+01,1.000000e+00,1.817003e-02,9.556209e+00,2.499602e-01,3.251224e-02,4.000000e+00,9.897463e-01
1.000000e+00,8.200000e+01,2.059652e-01,1.000000e+00,4.257010e+00,1.261031e+02,5.476585e-01,1.000000e+00,1.000000e-01,3.098169e-01,9.920553e+00,2.727538e+00,2.526543e-02,1.481178e+01,6.023457e+02,1.000000e+00,3.029715e-01,3.476059e+00,1.674999e+00,4.567029e+00,3.000000e+01,1.000000e+00,0.000000e+00,1.034881e+01,2.459019e-01,2.521397e-02,4.000000e+00,1.072706e+00
1.000000e+00,8.300000e+01,1.999213e-01,1.000000e+00,3.136097e+00,1.283490e+02,5.213696e-01,1.000000e+00,1.000000e-01,3.463060e-01,8.902106e+00,2.555215e+00,2.400504e-02,1.515266e+01,5.474837e+02,1.000000e+00,1.736089e-01,4.813123e+00,1.655005e+00,5.484835e+00,3.000000e+01,2.190027e-01,0.000000e+00,5.762700e+00,2.401008e-01,1.954857e-02,4.000000e+00,8.678247e-01
1.000000e+00,8.400000e+01,1.842498e-01,1.000000e+00,3.268803e+00,1.279658e+02,4.945017e-01,1.000000e+00,1.000000e-01,3.816190e-01,7.503641e+00,2.429853e+00,2.858993e-02,1.501177e+01,5.471401e+02,1.000000e+00,5.971890e-02,6.296835e+00,1.617857e+00,6.367202e+00,3.000000e+01,1.000000e+00,0.000000e+00,0.000000e+00,2.373502e-01,1.613412e-02,4.000000e+00,3.051167e-01
1.000000e+00,8.500000e+01,1.616335e-01,1.000000e+00,3.753821e+00,1.246119e+02,4.595145e-01,1.000000e+00,1.000000e-01,4.121202e-01,5.918612e+00,2.356843e+00,2.794564e-02,1.436291e+01,5.913004e+02,1.000000e+00,2.377343e-02,7.717009e+00,1.570084e+00,7.090508e+00,3.000000e+01,1.000000e+00,0.000000e+00,0.000000e+00,2.420978e-01,1.484394e-02,4.000000e+00,3.104559e-01
1.000000e+00,8.600000e+01,1.353136e-01,1.000000e+00,3.987480e+00,1.227301e+02,4.261931e-01,1.000000e+00,1.000000e-01,4.386492e-01,4.452748e+00,2.336609e+00,3.437422e-02,1.330071e+01,6.674342e+02,1.000000e+00,1.048707e-01,8.945097e+00,1.519427e+00,7.574867e+00,3.000000e+01,1.000000e+00,7.858304e-02,0.000000e+00,2.575165e-01,1.464369e-02,4.000000e+00,3.161796e-01
1.000000e+00,8.700000e+01,1.086807e-01,1.000000e+00,4.159271e+00,1.342089e+02,4.111746e-01,1.000000e+00,1.000000e-01,4.612810e-01,3.520482e+00,2.365538e+00,4.353457e-02,1.200514e+01,7.618406e+02,1.000000e+00,2.852500e-01,9.897787e+00,1.474168e+00,7.809966e+00,3.000000e+01,1.000000e+00,2.844550e-01,0.000000e+00,2.845746e-01,1.493013e-02,4.000000e+00,3.270759e-01
1.000000e+00,8.800000e+01,8.486593e-02,1.000000e+00,4.241401e+00,1.615711e+02,4.277665e-01,1.000000e+00,1.000000e-01,4.796692e-01,3.253987e+00,2.436897e+00,5.558111e-02,1.070604e+01,8.609939e+02,1.000000e+00,5.027148e-01,1.000000e+01,1.442457e+00,7.880896e+00,3.000000e+01,1.000000e+00,4.130178e-01,8.763359e+00,3.211057e-01,1.635221e-02,3.000000e+00,1.233251e+00
1.000000e+00,8.900000e+01,6.633272e-02,1.000000e+00,4.196769e+00,2.000000e+02,4.757663e-01,1.000000e+00,2.092244e-01,4.931766e-01,3.641528e+00,2.541769e+00,6.922575e-02,9.647657e+00,9.528892e+02,1.000000e+00,6.831750e-01,1.000000e+01,1.431640e+00,7.469789e+00,3.000000e+01,1.000000e+00,6.140855e-01,2.114335e+01,3.608915e-01,1.921932e-02,3.000000e+00,1.900879e+00
1.000000e+00,9.000000e+00,1.000000e+00,0.000000e+00,1.459510e+01,2.000000e+02,0.000000e+00,9.299635e+00,1.000000e-01,0.000000e+00,1.000000e+00,3.276452e+00,4.177491e-02,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,5.806551e+00,4.254454e+00,3.000000e+01,3.806967e-01,0.000000e+00,3.460212e+00,0.000000e+00,6.312144e-02,1.000000e+00,0.000000e+00
1.000000e+00,9.000000e+01,5.446765e-02,9.647156e-01,3.985031e+00,2.000000e+02,5.310909e-01,1.000000e+00,3.461720e-01,5.010069e-01,4.680631e+00,2.669971e+00,8.446850e-02,9.053212e+00,1.028388e+03,1.000000e+00,7.730776e-01,1.000000e+01,1.447586e+00,5.388907e+00,2.760118e+01,1.000000e+00,7.422152e-01,2.500000e+01,3.993446e-01,2.346077e-02,3.000000e+00,2.080972e+00
1.000000e+00,9.100000e+01,4.917194e-02,8.326295e-01,3.568659e+00,2.000000e+02,5.660837e-01,1.152710e+00,4.438769e-01,5.023359e-01,6.368143e+00,2.810982e+00,1.013093e-01,9.089394e+00,1.082564e+03,1.000000e+00,7.718367e-01,1.000000e+01,1.494019e+00,4.343869e+00,2.286457e+01,1.000000e+00,7.200542e-01,2.500000e+01,4.079247e-01,2.871243e-02,4.000000e+00,2.085480e+00
1.000000e+00,9.200000e+01,4.869512e-02,6.725459e-01,2.919002e+00,2.000000e+02,5.847731e-01,1.000000e+00,4.646523e-01,4.964424e-01,8.720677e+00,2.954871e+00,1.196746e-01,9.830915e+00,1.116049e+03,1.000000e+00,7.457866e-01,1.000000e+01,1.571843e+00,4.409739e+00,1.887455e+01,1.000000e+00,5.180648e-01,2.500000e+01,3.599271e-01,3.440348e-02,4.000000e+00,2.072040e+00
1.000000e+00,9.300000e+01,4.800137e-02,4.864199e-01,2.022346e+00,2.000000e+02,5.869078e-01,1.000000e+00,4.343594e-01,4.828398e-01,1.167891e+01,3.093221e+00,1.378970e-01,1.122504e+01,1.126179e+03,1.000000e+00,7.197705e-01,9.411749e+00,1.678473e+00,4.663944e+00,1.561222e+01,1.000000e+00,1.459702e-01,2.500000e+01,2.457213e-01,3.984306e-02,4.000000e+00,2.039038e+00
1.000000e+00,9.400000e+01,4.403299e-02,2.792352e-01,1.000000e+00,2.000000e+02,5.720948e-01,1.000000e+00,5.079049e-01,4.614072e-01,2.156034e+01,3.220051e+00,1.542771e-01,1.305613e+01,1.126334e+03,1.000000e+00,6.937544e-01,8.692775e+00,1.807158e+00,5.316725e+00,1.303034e+01,1.000000e+00,0.000000e+00,2.423322e+01,6.612032e-02,4.430702e-02,4.000000e+00,1.955834e+00
1.000000e+00,9.500000e+01,3.863351e-02,5.963470e-02,1.000000e+00,2.000000e+02,5.399378e-01,1.000000e+00,5.087842e-01,4.325206e-01,2.812684e+01,3.332750e+00,1.677649e-01,1.494484e+01,1.154906e+03,1.000000e+00,6.650112e-01,7.968388e+00,1.945172e+00,6.299840e+00,1.105103e+01,1.000000e+00,0.000000e+00,3.775270e+00,0.000000e+00,4.712460e-02,3.000000e+00,7.887578e-01
1.000000e+00,9.600000e+01,3.405847e-02,0.000000e+00,1.000000e+00,2.000000e+02,4.901750e-01,1.000000e+00,2.728381e-01,3.973769e-01,2.743678e+01,3.432995e+00,1.776382e-01,1.680281e+01,1.211000e+03,1.000000e+00,6.254073e-01,7.302886e+00,2.083367e+00,7.351539e+00,9.563639e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.776513e-02,3.000000e+00,2.548099e-01
1.000000e+00,9.700000e+01,3.110928e-02,0.000000e+00,1.000000e+00,2.000000e+02,4.228174e-01,1.000000e+00,1.000000e-01,3.567388e-01,2.038432e+01,3.527681e+00,1.834753e-01,1.866078e+01,1.268942e+03,1.000000e+00,5.711699e-01,6.748127e+00,2.247970e+00,8.131936e+00,8.422412e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.592472e-02,3.000000e+00,2.242286e-01
1.000000e+00,9.800000e+01,2.960260e-02,0.000000e+00,1.000000e+00,2.000000e+02,3.506943e-01,1.000000e+00,1.000000e-01,3.106079e-01,9.710411e+00,3.629844e+00,1.851286e-01,2.051875e+01,1.300000e+03,1.000000e+00,4.997519e-01,6.337767e+00,2.626271e+00,8.338381e+00,7.444329e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.161298e-02,3.000000e+00,1.905505e-01
1.000000e+00,9.900000e+01,2.862922e-02,0.000000e+00,1.000000e+00,2.000000e+02,3.411746e-01,1.000000e+00,1.000000e-01,2.589843e-01,1.000000e+00,3.753037e+00,1.826979e-01,2.237671e+01,1.300000e+03,1.000000e+00,4.096191e-01,6.081488e+00,3.229786e+00,7.820823e+00,6.370976e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.523969e-02,3.000000e+00,1.716186e-01
1.000000e+01,1.000000e+00,1.055460e-01,0.000000e+00,1.000000e+00,3.248928e+01,6.219184e-01,1.000000e+00,3.000000e+00,2.971833e-01,1.000000e+00,1.956336e+00,1.461682e-02,1.386840e+01,2.356833e+02,0.000000e+00,0.000000e+00,5.993865e+00,1.940969e+00,4.576599e+00,0.000000e+00,2.497843e-01,1.590980e-01,2.103926e+01,3.998354e-02,5.939411e-03,3.000000e+00,1.466200e+00
1.000000e+01,1.000000e+01,5.826565e-01,8.534812e-01,3.661600e+01,7.133953e+01,7.611831e-01,1.842527e+01,1.713872e+00,1.948936e-01,2.767814e+00,2.388090e+00,9.185396e-03,1.104794e+00,2.050982e+02,3.604108e-01,0.000000e+00,2.958945e+00,2.628366e+00,4.142662e+00,3.000000e+01,7.243423e-01,1.000000e+00,2.500000e+01,1.364367e-01,1.908245e-03,4.000000e+00,1.297084e+00
1.000000e+01,1.000000e+02,5.647810e-02,1.000000e+00,4.451903e+00,2.000000e+02,0.000000e+00,2.225049e+00,3.000000e+00,1.254723e-02,1.185592e+01,3.850051e+00,5.810584e-02,8.209775e+00,1.300000e+03,1.000000e+00,0.000000e+00,6.716527e+00,1.000000e+01,4.069989e+00,1.200613e+01,1.000000e+00,2.118879e-01,0.000000e+00,1.000000e+00,1.228714e-02,1.000000e+00,6.467157e-02
1.000000e+01,1.100000e+01,6.080045e-01,1.000000e+00,4.000000e+01,5.798696e+01,5.685190e-01,1.667505e+01,9.754301e-01,2.212419e-01,2.793330e+00,2.248740e+00,9.805848e-03,8.334109e-01,0.000000e+00,3.367373e-01,0.000000e+00,4.575374e+00,2.750997e+00,3.626411e+00,3.000000e+01,7.432539e-01,1.000000e+00,2.500000e+01,1.206852e-01,3.290110e-03,4.000000e+00,1.376412e+00
1.000000e+01,1.200000e+01,6.279976e-01,1.000000e+00,3.849607e+01,4.313343e+01,3.619192e-01,1.502011e+01,3.871218e-01,2.394247e-01,2.793274e+00,1.911909e+00,1.071381e-02,9.636398e-01,0.000000e+00,3.645321e-01,0.000000e+00,6.063704e+00,2.972764e+00,3.301931e+00,3.000000e+01,6.311070e-01,1.000000e+00,2.500000e+01,1.145501e-01,4.500491e-03,4.000000e+00,1.425914e+00
1.000000e+01,1.300000e+01,6.413407e-01,1.000000e+00,9.382874e+00,2.887708e+01,1.850658e-01,1.349036e+01,1.000000e-01,2.223098e-01,2.761732e+00,1.392495e+00,1.191802e-02,1.471634e+00,2.971853e+02,4.636920e-01,0.000000e+00,7.325243e+00,3.081995e+00,3.258356e+00,3.000000e+01,4.222883e-01,8.761603e-01,1.557822e+01,1.184631e-01,4.746248e-03,4.000000e+00,1.084846e+00
1.000000e+01,1.400000e+01,6.471389e-01,1.000000e+00,6.792000e+00,1.752949e+01,6.484168e-02,1.211484e+01,1.000000e-01,1.927401e-01,2.674243e+00,1.148329e+00,1.324361e-02,2.333086e+00,7.042533e+02,6.077686e-01,7.863706e-02,8.345270e+00,3.495218e+00,3.338873e+00,3.000000e+01,2.015432e-01,7.292532e-01,7.318194e+00,1.475158e-01,4.430895e-03,3.000000e+00,6.955667e-01
1.000000e+01,1.500000e+01,6.448660e-01,1.000000e+00,4.071870e+00,1.094159e+01,0.000000e+00,1.081902e+01,1.000000e-01,1.705331e-01,2.488319e+00,1.096838e+00,1.471851e-02,3.503086e+00,9.115200e+02,7.287752e-01,2.904406e-01,9.052083e+00,3.655553e+00,3.316259e+00,2.773587e+01,6.202580e-02,6.202612e-01,2.205946e+00,1.869447e-01,4.114580e-03,3.000000e+00,3.688121e-01
1.000000e+01,1.600000e+01,6.343331e-01,9.325913e-01,1.931595e+00,9.896201e+00,0.000000e+00,9.436472e+00,3.730316e-01,1.588338e-01,2.151722e+00,1.071719e+00,1.637847e-02,4.895969e+00,1.018895e+03,7.997182e-01,6.116571e-01,9.357396e+00,3.209198e+00,3.184876e+00,2.045635e+01,1.078402e-02,5.534798e-01,0.000000e+00,2.052613e-01,4.039398e-03,3.000000e+00,1.042472e-01
1.000000e+01,1.700000e+01,6.156576e-01,7.818073e-01,1.000000e+00,1.527897e+01,0.000000e+00,8.257934e+00,7.196134e-01,1.487085e-01,1.752762e+00,1.078916e+00,1.821186e-02,6.365172e+00,1.018543e+03,8.617248e-01,6.619500e-01,9.188683e+00,3.231269e+00,3.094339e+00,1.166608e+01,6.145276e-02,4.414577e-01,1.041802e+00,2.851552e-01,4.163012e-03,3.000000e+00,2.564696e-01
1.000000e+01,1.800000e+01,5.892315e-01,6.327315e-01,1.000000e+00,2.714971e+01,0.000000e+00,7.512119e+00,1.025499e+00,1.398647e-01,1.348613e+00,1.132426e+00,2.025023e-02,7.690716e+00,9.306330e+02,9.019342e-01,4.243472e-01,8.521505e+00,5.387433e+00,3.753031e+00,4.320165e+00,1.981796e-01,2.901769e-01,0.000000e+00,3.408936e-01,4.404030e-03,3.000000e+00,1.260674e-01
1.000000e+01,1.900000e+01,5.556905e-01,4.999070e-01,1.187287e+00,4.460405e+01,6.313895e-02,7.321565e+00,1.173609e+00,1.356657e-01,1.000000e+00,1.248103e+00,2.258079e-02,8.743396e+00,7.928874e+02,9.047473e-01,2.861048e-01,7.411855e+00,8.143297e+00,3.747081e+00,0.000000e+00,3.497789e-01,2.316831e-01,0.000000e+00,3.622743e-01,4.714840e-03,3.000000e+00,1.387011e-01
1.000000e+01,2.000000e+00,1.565560e-01,0.000000e+00,1.000000e+00,6.137012e+01,7.673438e-01,1.000000e+00,3.000000e+00,2.972033e-01,1.000000e+00,2.003754e+00,0.000000e+00,1.871283e+01,1.875517e+02,8.174071e-01,0.000000e+00,4.795089e+00,1.795667e+00,4.439974e+00,0.000000e+00,2.887575e-01,4.140481e-01,1.304454e+01,0.000000e+00,7.050151e-03,3.000000e+00,1.169749e+00
1.000000e+01,2.000000e+01,5.158825e-01,4.103674e-01,5.016690e+00,6.702615e+01,1.814433e-01,7.697329e+00,8.395394e-01,1.386192e-01,1.000000e+00,1.437460e+00,2.495460e-02,9.471612e+00,6.501375e+02,8.722019e-01,1.934902e-01,6.028493e+00,8.717452e+00,4.065386e+00,0.000000e+00,4.545433e-01,3.666671e-01,0.000000e+00,3.554974e-01,5.442227e-03,4.000000e+00,1.575122e-01
1.000000e+01,2.100000e+01,4.631403e-01,3.732733e-01,5.792458e+00,9.050543e+01,3.130786e-01,8.533671e+00,3.402113e-01,1.462033e-01,1.000000e+00,1.701472e+00,2.709120e-02,9.838646e+00,5.438729e+02,8.087935e-01,1.378456e-01,4.650944e+00,7.840208e+00,4.443689e+00,0.000000e+00,4.733803e-01,6.100511e-01,0.000000e+00,3.295196e-01,6.021532e-03,4.000000e+00,1.769651e-01
1.000000e+01,2.200000e+01,3.941369e-01,3.914376e-01,5.697441e+00,9.975415e+01,4.548927e-01,9.633220e+00,2.110403e-01,1.555755e-01,1.000000e+00,2.024209e+00,2.940013e-02,1.000215e+01,5.017941e+02,7.030306e-01,1.377569e-01,3.797023e+00,6.199077e+00,4.617947e+00,0.000000e+00,4.029485e-01,7.179984e-01,0.000000e+00,2.906449e-01,7.355336e-03,4.000000e+00,1.966277e-01
1.000000e+01,2.300000e+01,3.282810e-01,4.603144e-01,5.553434e+00,9.335345e+01,5.938255e-01,1.072449e+01,2.315683e-01,1.733631e-01,1.000000e+00,2.361198e+00,3.163117e-02,1.084219e+01,5.273642e+02,5.520839e-01,1.962308e-01,3.271397e+00,4.507152e+00,5.469071e+00,6.203518e+00,2.894023e-01,3.102043e-01,0.000000e+00,2.680381e-01,9.736584e-03,4.000000e+00,2.231706e-01
1.000000e+01,2.400000e+01,2.848949e-01,5.679244e-01,5.207372e+00,7.364625e+01,7.086805e-01,1.161810e+01,2.672174e-01,1.977514e-01,1.000000e+00,2.686224e+00,3.362708e-02,1.311518e+01,5.908644e+02,4.131414e-01,2.991986e-01,3.134015e+00,3.310667e+00,6.204533e+00,1.267473e+01,1.785985e-01,2.463366e-01,1.477827e+00,2.225154e-01,1.665254e-02,4.000000e+00,3.984920e-01
1.000000e+01,2.500000e+01,2.383619e-01,7.032952e-01,5.079085e+00,4.612854e+01,7.733009e-01,1.220454e+01,3.306257e-01,2.262768e-01,1.000000e+00,2.986285e+00,3.525725e-02,1.572158e+01,6.675768e+02,3.134792e-01,3.958051e-01,3.458354e+00,2.883867e+00,6.656167e+00,1.737117e+01,1.262921e-01,3.100549e-01,3.873155e+00,1.852391e-01,2.896074e-02,4.000000e+00,6.036832e-01
1.000000e+01,2.600000e+01,1.693240e-01,8.505262e-01,4.886419e+00,1.803775e+01,7.738458e-01,1.246322e+01,4.732893e-01,2.565928e-01,1.000000e+00,3.241066e+00,3.642946e-02,1.613167e+01,7.371237e+02,2.583637e-01,4.309220e-01,4.075282e+00,3.088054e+00,7.042766e+00,1.889801e+01,1.064431e-01,5.832913e-01,6.467248e+00,1.933076e-01,3.398662e-02,4.000000e+00,7.974155e-01
1.000000e+01,2.700000e+01,1.043194e-01,9.835738e-01,4.579430e+00,1.000000e+00,7.186352e-01,1.241081e+01,5.872752e-01,2.788176e-01,1.000000e+00,3.431292e+00,3.710906e-02,1.349212e+01,7.749243e+02,2.777233e-01,4.157943e-01,4.887943e+00,3.141029e+00,7.408669e+00,1.618158e+01,1.298629e-01,7.548233e-01,9.611082e+00,2.074053e-01,2.654902e-02,4.000000e+00,9.896018e-01
1.000000e+01,2.800000e+01,6.775850e-02,1.000000e+00,4.159671e+00,1.000000e+00,6.193293e-01,1.202815e+01,7.116399e-01,3.064703e-01,1.000000e+00,3.541949e+00,3.733828e-02,9.049402e+00,7.813581e+02,3.658519e-01,3.976908e-01,5.756794e+00,3.366478e+00,7.662319e+00,1.480333e+01,2.015927e-01,8.220800e-01,1.371466e+01,1.592782e-01,1.942057e-02,3.000000e+00,1.216793e+00
1.000000e+01,2.900000e+01,8.516757e-02,1.000000e+00,3.381508e+00,1.000000e+00,4.953972e-01,1.126591e+01,7.986796e-01,3.490905e-01,1.000000e+00,3.565464e+00,3.714949e-02,5.639651e+00,7.598938e+02,4.725753e-01,4.105424e-01,6.536819e+00,3.422092e+00,7.588521e+00,1.239474e+01,2.692744e-01,8.071633e-01,1.847459e+01,8.280135e-02,1.370791e-02,3.000000e+00,1.488976e+00
