HSIbyAuth,Dan_Cohan,Sally_Gall,Goodwin_MX,Goodwin_AZ,Roy_Tomlinson,Dave_Ellis,Literature_AZ,Literature_MX
6.283198e-01,1.371324e-02,1.371324e-02,2.306127e-01,2.087934e-01,1.010381e-02,1.335117e-02,3.901006e-01,3.323459e-01
5.917885e-01,1.501639e-02,1.501639e-02,1.923154e-01,2.130156e-01,9.878877e-03,2.300828e-02,4.317891e-01,3.740801e-01
5.581830e-01,1.603761e-02,1.603761e-02,1.770261e-01,2.168777e-01,1.043364e-02,3.134007e-02,4.221446e-01,3.644621e-01
6.255023e-01,1.014498e-02,1.014498e-02,2.567936e-01,2.149279e-01,3.597424e-02,4.041581e-02,3.051783e-01,2.474530e-01
6.124025e-01,2.601774e-03,2.601774e-03,3.919600e-01,2.189112e-01,9.781924e-02,4.645713e-02,1.475926e-01,8.975923e-02
6.483929e-01,3.871844e-04,3.871844e-04,3.753989e-01,2.215905e-01,8.093583e-02,4.673866e-02,1.118196e-01,5.384033e-02
6.534236e-01,4.311572e-04,4.311572e-04,5.267373e-01,2.229656e-01,2.811550e-02,4.092916e-02,1.122696e-01,5.419966e-02
6.345959e-01,6.842505e-05,6.842505e-05,4.072054e-01,2.235188e-01,1.423860e-02,3.101936e-02,1.343531e-01,7.614999e-02
5.666359e-01,1.135691e-04,1.135691e-04,3.712693e-01,2.271304e-01,1.479016e-02,2.013547e-02,1.600422e-01,1.017340e-01
5.343760e-01,6.934017e-06,6.934017e-06,3.740309e-01,2.272809e-01,1.987736e-02,1.147372e-02,1.653109e-01,1.069157e-01
5.182127e-01,6.293154e-07,6.293154e-07,3.514924e-01,2.235433e-01,3.221914e-02,6.832073e-03,1.431621e-01,8.471152e-02
4.968438e-01,1.400804e-07,1.400804e-07,3.068062e-01,2.227507e-01,3.322060e-02,6.156640e-03,1.184453e-01,5.998003e-02
5.285164e-01,9.967800e-08,9.967800e-08,2.582122e-01,2.196693e-01,2.730364e-02,8.245332e-03,1.226208e-01,6.418106e-02
6.059737e-01,4.130542e-08,4.130542e-08,2.314097e-01,2.119580e-01,2.420348e-02,1.157372e-02,1.393852e-01,8.099317e-02
6.065025e-01,2.380550e-07,2.380550e-07,2.258649e-01,1.968740e-01,2.480850e-02,1.467783e-02,1.554817e-01,9.714869e-02
5.073151e-01,6.313548e-07,6.313548e-07,2.255309e-01,1.718494e-01,2.734689e-02,1.638591e-02,1.660009e-01,1.077256e-01
5.047612e-01,1.986200e-06,1.986200e-06,2.255265e-01,1.358623e-01,3.114101e-02,1.609713e-02,1.674613e-01,1.092600e-01
4.896958e-01,6.703047e-06,6.703047e-06,1.897376e-01,1.030869e-01,3.629952e-02,1.396224e-02,1.675628e-01,1.094465e-01
4.209958e-01,2.555323e-05,2.555323e-05,1.628151e-01,1.213786e-01,4.280304e-02,1.078417e-02,1.573415e-01,9.930903e-02
4.222231e-01,9.770902e-05,9.770902e-05,1.630378e-01,1.641367e-01,4.826698e-02,7.610390e-03,1.271566e-01,6.915036e-02
4.242815e-01,3.081066e-04,3.081066e-04,1.636549e-01,1.832266e-01,5.447961e-02,5.102434e-03,1.084372e-01,5.045692e-02
5.070186e-01,8.129498e-04,2.218841e-04,1.701593e-01,1.891237e-01,5.931241e-02,3.324825e-03,1.071207e-01,4.916503e-02
4.074675e-01,1.792021e-03,1.792021e-03,1.711417e-01,1.608435e-01,5.946155e-02,2.158773e-03,1.215063e-01,6.357289e-02
5.255770e-01,3.425125e-03,3.425125e-03,1.936554e-01,1.142088e-01,5.980152e-02,1.440829e-03,1.439419e-01,8.602825e-02
6.019850e-01,1.581284e-04,1.581284e-04,2.046559e-01,8.240197e-02,6.018251e-02,1.021149e-03,1.646135e-01,1.067172e-01
5.286680e-01,2.614899e-04,2.614899e-04,2.220893e-01,6.181384e-02,5.969717e-02,7.810521e-04,1.794839e-01,1.216036e-01
5.224446e-01,4.262922e-04,4.262922e-04,2.455743e-01,4.934115e-02,5.808619e-02,6.374127e-04,1.910182e-01,1.331544e-01
4.444492e-01,5.286587e-04,5.286587e-04,2.578113e-01,4.665090e-02,5.689133e-02,5.570436e-04,1.982363e-01,1.403801e-01
4.348921e-01,4.403873e-04,4.403873e-04,2.465980e-01,3.871350e-02,5.594951e-02,4.934277e-04,2.009739e-01,1.431112e-01
2.904745e-01,0.000000e+00,0.000000e+00,2.783297e-01,5.211332e-02,5.099897e-02,4.217810e-04,2.020321e-01,1.441884e-01
2.909946e-01,0.000000e+00,0.000000e+00,3.107317e-01,5.211333e-02,4.154167e-02,3.422831e-04,2.033532e-01,1.455325e-01
2.843097e-01,0.000000e+00,0.000000e+00,3.049892e-01,5.608242e-02,3.175373e-02,2.614250e-04,2.005761e-01,1.427499e-01
2.792598e-01,0.000000e+00,0.000000e+00,2.995703e-01,6.435294e-02,2.485779e-02,1.864594e-04,1.975311e-01,1.396993e-01
2.767601e-01,0.000000e+00,0.000000e+00,2.942405e-01,7.629762e-02,2.048808e-02,1.231358e-04,1.956250e-01,1.377877e-01
2.774884e-01,0.000000e+00,0.000000e+00,2.888371e-01,9.142792e-02,1.673340e-02,7.476316e-05,1.985358e-01,1.406930e-01
2.816655e-01,0.000000e+00,0.000000e+00,2.830648e-01,1.083109e-01,1.450302e-02,4.225102e-05,1.622353e-01,1.043870e-01
3.840019e-01,0.000000e+00,0.000000e+00,2.765837e-01,1.247214e-01,1.316620e-02,2.584209e-05,1.160591e-01,5.820520e-02
1.462253e-01,0.000000e+00,0.000000e+00,7.925664e-02,2.273004e-01,1.281871e-02,2.412934e-01,8.617370e-02,2.862399e-02
1.373624e-01,0.000000e+00,0.000000e+00,7.925493e-02,1.070986e-01,1.285628e-02,2.439446e-01,7.973237e-02,2.221497e-02
9.727935e-02,3.160382e-03,2.289372e-02,7.925493e-02,1.046724e-01,1.289177e-02,2.449282e-01,9.009986e-02,3.257735e-02
1.701895e-01,1.126261e-01,1.126261e-01,7.925493e-02,1.521133e-01,1.295818e-02,2.445229e-01,1.321531e-01,7.436431e-02
2.938494e-01,1.126261e-01,1.126261e-01,7.925493e-02,1.521133e-01,1.332467e-02,2.470887e-01,1.686900e-01,1.107351e-01
2.923704e-01,1.126263e-01,1.126263e-01,7.925493e-02,1.521133e-01,1.084994e-01,2.807671e-01,2.018592e-01,1.438282e-01
2.972356e-01,1.446590e-01,1.137070e-01,7.925493e-02,1.521133e-01,1.536988e-01,3.038852e-01,1.858040e-01,1.278083e-01
2.995477e-01,1.582921e-01,1.159885e-01,7.925493e-02,1.165976e-01,3.565916e-02,3.349255e-09,1.591875e-01,1.012098e-01
2.992563e-01,1.583267e-01,1.275357e-01,7.925493e-02,1.165976e-01,4.093554e-02,3.349255e-09,1.387621e-01,8.078204e-02
2.965507e-01,1.715102e-01,1.561420e-01,1.066325e-01,2.008824e-01,4.529422e-02,3.349292e-09,1.190102e-01,6.100927e-02
3.894549e-01,2.304123e-01,2.446079e-01,1.755265e-01,2.458247e-01,4.879188e-02,1.102697e-07,1.483064e-01,9.026221e-02
4.197387e-01,1.208205e-01,1.208205e-01,1.755265e-01,2.463880e-01,5.197210e-02,2.140065e-05,2.322781e-01,1.741663e-01
4.410833e-01,4.491843e-02,4.491843e-02,1.755305e-01,3.487840e-01,5.440984e-02,2.360533e-04,2.466870e-01,1.885156e-01
4.654834e-01,7.604126e-02,7.604126e-02,1.755565e-01,3.828868e-01,5.568195e-02,6.968812e-04,2.466014e-01,1.883930e-01
4.830655e-01,3.025546e-01,3.025546e-01,1.755477e-01,3.757289e-01,5.682719e-02,9.940806e-04,2.463875e-01,1.881752e-01
4.880785e-01,3.032542e-01,3.039649e-01,1.755274e-01,3.011428e-01,5.845334e-02,8.922528e-04,2.469329e-01,1.887520e-01
4.663675e-01,2.975719e-01,3.016797e-01,1.755265e-01,2.157505e-01,6.076125e-02,5.216269e-04,2.488908e-01,1.907666e-01
3.952153e-01,2.977271e-01,3.119062e-01,1.755265e-01,2.363734e-01,6.240545e-02,1.638870e-04,2.526723e-01,1.946230e-01
3.349859e-01,2.922978e-01,2.666779e-01,1.755265e-01,2.816656e-01,6.107176e-02,2.467189e-05,2.531602e-01,1.951701e-01
3.047060e-01,2.664680e-01,2.488235e-01,1.755265e-01,3.236068e-01,5.950795e-02,3.167892e-06,2.401291e-01,1.821964e-01
3.089265e-01,2.208956e-01,2.135180e-01,1.755265e-01,3.236068e-01,1.418048e-01,3.949551e-02,2.142245e-01,1.563378e-01
3.111028e-01,1.568694e-01,1.568694e-01,1.755265e-01,3.236068e-01,2.131917e-01,3.029743e-01,1.846476e-01,1.267930e-01
3.121277e-01,1.542927e-02,1.542927e-02,1.522933e-01,2.822204e-01,1.901875e-01,3.094959e-01,1.636808e-01,1.058474e-01
3.126796e-01,1.542927e-02,1.542927e-02,1.144562e-01,2.148191e-01,1.370062e-01,3.329937e-01,1.506272e-01,9.281060e-02
4.011273e-01,1.461434e-02,1.593611e-02,9.254319e-02,1.770038e-01,6.586432e-02,3.329937e-01,1.364541e-01,7.863802e-02
4.022935e-01,5.028091e-03,5.863359e-03,8.445696e-02,3.708100e-01,5.724458e-02,3.329937e-01,1.257789e-01,6.796244e-02
4.932136e-01,1.803338e-03,2.436491e-03,8.843832e-02,6.082424e-01,5.426135e-02,3.329937e-01,1.770888e-01,1.192965e-01
4.698447e-01,5.071865e-04,1.007296e-03,2.549102e-01,4.823146e-01,5.709040e-02,3.329937e-01,3.576616e-01,2.999316e-01
3.992569e-01,4.773820e-06,8.551550e-05,2.450868e-01,3.585817e-01,5.640643e-02,3.329937e-01,3.911430e-01,3.335200e-01
3.601034e-01,0.000000e+00,0.000000e+00,1.721742e-01,3.734233e-01,5.478863e-02,3.329938e-01,2.700395e-01,2.124316e-01
3.726755e-01,0.000000e+00,0.000000e+00,1.432185e-01,4.248245e-01,5.477364e-02,3.329957e-01,3.369714e-01,2.793788e-01
3.899835e-01,0.000000e+00,0.000000e+00,1.400366e-01,4.547605e-01,1.523504e-01,3.330036e-01,3.494312e-01,2.918634e-01
4.044625e-01,0.000000e+00,0.000000e+00,1.397894e-01,3.277984e-01,3.648276e-01,3.330062e-01,3.034556e-01,2.459152e-01
4.185882e-01,1.879284e-02,1.879284e-02,1.397722e-01,2.581315e-01,3.403412e-01,3.329994e-01,2.427025e-01,1.851850e-01
4.119258e-01,1.674894e-02,1.674894e-02,1.399682e-01,2.574552e-01,2.263532e-01,3.329948e-01,1.841980e-01,1.266974e-01
3.130297e-01,0.000000e+00,0.000000e+00,1.424187e-01,2.895389e-01,1.741009e-01,3.329938e-01,1.347455e-01,7.725504e-02
3.154596e-01,0.000000e+00,0.000000e+00,1.460714e-01,3.111652e-01,1.628036e-01,3.329937e-01,1.055250e-01,4.803452e-02
4.122565e-01,0.000000e+00,0.000000e+00,1.583140e-01,3.158402e-01,1.509303e-01,3.357979e-01,9.486453e-02,3.737406e-02
5.178525e-01,0.000000e+00,0.000000e+00,1.861792e-01,3.089382e-01,1.379993e-01,3.852360e-01,1.057957e-01,4.829759e-02
5.475878e-01,0.000000e+00,0.000000e+00,2.328600e-01,3.292974e-01,1.254102e-01,4.253885e-01,2.075445e-01,1.500320e-01
5.627453e-01,0.000000e+00,0.000000e+00,2.695175e-01,3.943281e-01,9.871691e-02,3.787181e-01,3.741866e-01,3.166552e-01
6.872175e-01,2.196175e-02,2.196175e-02,3.571998e-01,5.945328e-01,3.840213e-02,3.357191e-01,4.815466e-01,4.821188e-01
6.942465e-01,2.277703e-02,2.277703e-02,3.683351e-01,7.220815e-01,2.971038e-02,3.060108e-01,4.854037e-01,4.273513e-01
6.663337e-01,2.246280e-02,2.246280e-02,3.118785e-01,5.897944e-01,2.374153e-02,2.956242e-01,3.720015e-01,3.139568e-01
5.973162e-01,2.112654e-02,2.112654e-02,2.487114e-01,3.411487e-01,1.959438e-02,2.935602e-01,2.908748e-01,2.328358e-01
5.838083e-01,1.907211e-02,1.907211e-02,2.155230e-01,2.589906e-01,1.703232e-02,3.003795e-01,2.701943e-01,2.121595e-01
5.807713e-01,1.690237e-02,1.690237e-02,2.268238e-01,2.211593e-01,1.688786e-02,3.075531e-01,2.782104e-01,2.201803e-01
6.051948e-01,2.141243e-01,2.151955e-01,2.459594e-01,1.965762e-01,1.984375e-02,3.044562e-01,3.279123e-01,2.698922e-01
6.479878e-01,1.591223e-02,1.591223e-02,2.413417e-01,1.703948e-01,2.742300e-02,2.932633e-01,4.125086e-01,3.545068e-01
6.769657e-01,1.770807e-02,1.770807e-02,2.131801e-01,1.436489e-01,4.356884e-02,2.802000e-01,3.768823e-01,3.189078e-01
6.953717e-01,2.048926e-02,2.048926e-02,1.857219e-01,1.439315e-01,8.853741e-02,1.892719e-01,3.283837e-01,2.704449e-01
7.054057e-01,2.245632e-02,2.245632e-02,1.766701e-01,         NaN,1.001623e-01,1.010342e-01,3.405435e-01,2.826418e-01
7.087049e-01,2.279066e-02,2.279066e-02,1.756123e-01,         NaN,5.204289e-02,6.643133e-02,3.500725e-01,2.921979e-01
7.089120e-01,2.247888e-02,2.247888e-02,1.755126e-01,         NaN,2.714719e-02,5.821561e-02,3.549189e-01,2.970619e-01
7.079849e-01,2.212947e-02,2.212947e-02,1.755126e-01,         NaN,2.222901e-02,5.140974e-02,3.556911e-01,2.978365e-01
7.059285e-01,2.198968e-02,2.198968e-02,1.755213e-01,         NaN,2.139375e-02,4.331101e-02,3.530583e-01,2.951546e-01
7.035266e-01,4.287722e-01,3.247940e-01,1.755286e-01,4.492330e-01,2.081638e-02,3.496547e-02,3.480889e-01,2.901464e-01
7.013716e-01,2.235691e-02,2.235691e-02,1.755392e-01,4.994237e-01,2.028951e-02,2.713324e-02,3.427943e-01,2.848192e-01
7.002503e-01,4.708016e-01,3.693068e-01,1.755705e-01,5.385811e-01,1.704673e-02,2.019817e-02,3.379782e-01,2.799858e-01
6.828647e-01,2.280071e-02,2.280071e-02,1.757315e-01,5.773677e-01,1.427869e-02,1.436313e-02,3.436777e-01,2.856896e-01
6.824853e-01,2.267450e-02,2.267450e-02,1.766605e-01,6.001860e-01,1.297639e-02,9.748637e-03,3.554863e-01,2.975262e-01
6.981518e-01,3.935736e-01,3.475535e-01,1.789249e-01,5.212772e-01,1.422785e-02,5.268146e-03,3.663170e-01,3.084061e-01
6.844288e-01,2.122881e-02,2.122881e-02,1.840477e-01,3.335743e-01,1.861897e-02,2.480362e-03,3.660873e-01,3.082360e-01
6.580254e-01,1.991412e-02,1.991412e-02,1.965839e-01,2.760016e-01,2.774884e-02,5.112938e-03,3.612474e-01,3.034508e-01
6.241614e-01,1.832916e-02,1.832916e-02,2.205421e-01,2.454720e-01,4.265144e-02,1.249402e-02,3.635093e-01,3.057446e-01
5.979120e-01,5.662292e-03,5.662292e-03,2.330501e-01,2.342828e-01,6.577980e-02,2.153406e-02,3.553756e-01,2.976221e-01
6.094193e-01,3.412751e-03,3.412751e-03,3.316991e-01,2.220299e-01,8.238358e-02,3.255359e-02,2.833751e-01,2.255692e-01
5.545074e-01,8.443310e-04,8.443310e-04,4.921849e-01,2.230772e-01,5.724684e-02,4.213995e-02,2.078759e-01,1.499603e-01
5.534114e-01,2.540239e-04,2.540239e-04,5.916537e-01,2.236029e-01,2.031496e-02,4.698955e-02,1.847470e-01,1.267182e-01
5.401477e-01,2.637826e-05,2.637826e-05,4.247356e-01,2.299450e-01,1.035331e-02,4.552818e-02,2.277661e-01,1.695822e-01
5.269668e-01,6.607621e-07,6.607621e-07,4.497369e-01,2.337507e-01,1.066952e-02,3.839944e-02,2.572704e-01,1.989444e-01
5.257256e-01,1.765207e-08,1.765207e-08,4.679630e-01,2.362592e-01,1.171679e-02,2.810668e-02,2.597321e-01,2.012991e-01
4.938360e-01,5.851284e-10,5.851284e-10,4.508132e-01,2.283959e-01,1.670359e-02,1.805613e-02,2.567462e-01,1.982305e-01
4.772903e-01,2.817707e-11,2.817707e-11,4.131035e-01,2.241323e-01,3.336696e-02,1.121581e-02,2.268202e-01,1.682526e-01
4.968070e-01,2.685955e-12,2.685955e-12,3.507141e-01,2.235378e-01,3.865400e-02,9.016132e-03,1.366410e-01,7.805549e-02
5.698473e-01,2.093658e-13,2.093658e-13,2.720447e-01,2.210046e-01,2.885112e-02,1.110426e-02,9.779813e-02,3.922447e-02
5.637509e-01,4.694233e-12,4.694233e-12,2.316691e-01,2.121688e-01,2.242851e-02,1.585631e-02,1.006070e-01,4.206757e-02
4.870599e-01,7.990303e-12,7.990303e-12,2.256941e-01,1.929231e-01,2.167757e-02,2.112984e-02,1.043986e-01,4.590790e-02
4.897406e-01,3.173678e-11,3.173678e-11,2.255269e-01,1.584943e-01,2.394261e-02,2.495803e-02,1.059998e-01,4.756668e-02
4.915321e-01,7.393599e-10,7.393599e-10,2.255265e-01,1.011068e-01,2.813823e-02,2.608662e-02,1.036801e-01,4.531668e-02
4.873622e-01,8.547948e-09,8.547948e-09,2.255265e-01,         NaN,3.376472e-02,2.426661e-02,9.748813e-02,3.920993e-02
4.726092e-01,4.099125e-08,4.099125e-08,1.839833e-01,         NaN,4.058716e-02,2.023402e-02,9.174063e-02,3.355728e-02
4.105032e-01,0.000000e+00,0.000000e+00,1.574311e-01,8.705026e-02,4.513730e-02,1.536953e-02,9.049225e-02,3.240411e-02
4.169746e-01,1.832479e-05,1.832479e-05,1.532147e-01,1.229462e-01,4.897249e-02,1.112899e-02,1.067655e-01,4.872326e-02
4.806113e-01,1.428497e-04,1.428497e-04,1.516263e-01,1.276219e-01,5.169988e-02,7.877659e-03,1.376433e-01,7.964568e-02
3.814928e-01,7.696755e-04,7.696755e-04,1.470119e-01,1.166042e-01,5.140520e-02,5.504787e-03,1.701254e-01,1.121690e-01
4.668420e-01,7.052994e-05,7.052994e-05,1.723913e-01,9.444807e-02,5.227659e-02,3.842214e-03,1.920143e-01,1.340940e-01
6.130299e-01,1.915426e-04,1.915426e-04,2.148476e-01,7.220738e-02,5.414927e-02,2.721973e-03,2.011042e-01,1.432139e-01
5.245805e-01,3.901274e-04,3.901274e-04,2.450653e-01,5.744785e-02,5.543470e-02,1.984705e-03,2.016350e-01,1.437682e-01
4.709625e-01,6.352823e-04,6.352823e-04,2.703971e-01,4.928152e-02,5.443922e-02,1.490314e-03,1.980160e-01,1.401665e-01
4.690313e-01,8.897832e-04,8.897832e-04,2.898250e-01,4.809761e-02,5.298425e-02,1.174390e-03,1.921350e-01,1.342981e-01
4.641241e-01,2.602174e-06,2.602174e-06,2.936829e-01,4.667631e-02,5.177684e-02,9.329078e-04,1.865352e-01,1.287011e-01
4.577298e-01,0.000000e+00,0.000000e+00,2.909111e-01,4.499515e-02,5.053380e-02,7.302571e-04,1.826743e-01,1.248385e-01
4.548850e-01,0.000000e+00,0.000000e+00,3.045340e-01,3.616126e-02,4.086745e-02,5.546347e-04,1.818840e-01,1.240580e-01
3.058982e-01,0.000000e+00,0.000000e+00,2.968417e-01,5.211332e-02,3.099989e-02,4.029826e-04,1.832091e-01,1.253775e-01
3.015771e-01,0.000000e+00,0.000000e+00,2.890293e-01,5.403561e-02,2.362241e-02,2.773504e-04,1.854985e-01,1.276614e-01
2.997172e-01,0.000000e+00,0.000000e+00,2.825383e-01,6.287541e-02,1.900078e-02,1.810310e-04,1.872330e-01,1.293903e-01
3.006758e-01,0.000000e+00,0.000000e+00,2.764208e-01,7.571426e-02,1.574544e-02,1.166892e-04,1.506062e-01,9.275784e-02
3.043371e-01,0.000000e+00,0.000000e+00,2.704439e-01,9.190962e-02,1.359481e-02,8.838851e-05,1.140580e-01,5.620407e-02
3.100359e-01,0.000000e+00,0.000000e+00,2.642437e-01,1.097902e-01,1.224315e-02,1.104713e-04,9.126095e-02,3.340149e-02
1.358143e-01,0.000000e+00,0.000000e+00,7.925779e-02,2.417458e-01,1.111053e-02,2.431928e-01,8.729694e-02,2.974455e-02
1.326203e-01,0.000000e+00,0.000000e+00,7.925493e-02,1.088699e-01,1.114628e-02,2.436635e-01,7.944890e-02,2.192943e-02
1.592364e-01,6.886655e-02,1.126125e-01,7.925493e-02,1.521133e-01,1.118101e-02,2.439578e-01,2.045876e-01,1.469289e-01
1.633191e-01,1.126261e-01,1.126261e-01,7.925493e-02,1.521133e-01,1.124736e-02,2.436069e-01,1.029076e-01,4.498948e-02
1.441687e-01,1.126265e-01,1.126265e-01,7.925493e-02,1.521133e-01,1.184904e-02,2.451335e-01,1.365850e-01,7.851807e-02
2.854871e-01,1.151828e-01,1.151828e-01,7.925493e-02,1.521133e-01,1.488220e-02,2.702860e-01,1.800889e-01,1.220460e-01
2.963413e-01,1.473041e-01,1.340703e-01,7.925493e-02,1.521133e-01,1.124490e-01,3.259751e-01,2.016950e-01,1.436925e-01
2.987158e-01,1.183197e-01,1.081054e-01,7.925493e-02,1.165976e-01,3.193684e-02,3.349255e-09,1.998840e-01,1.418998e-01
2.981030e-01,1.236477e-01,1.128382e-01,7.925493e-02,1.165976e-01,3.673122e-02,3.349255e-09,1.922148e-01,1.342258e-01
2.947913e-01,1.617454e-01,1.469996e-01,7.925493e-02,1.165976e-01,4.040832e-02,3.349255e-09,1.779034e-01,1.198895e-01
4.056442e-01,2.251543e-01,2.350267e-01,7.925493e-02,1.165976e-01,4.325469e-02,3.349255e-09,1.548194e-01,9.674414e-02
3.867527e-01,5.578057e-02,5.578057e-02,7.925521e-02,1.165976e-01,4.590441e-02,3.349255e-09,1.295317e-01,7.138633e-02
3.800623e-01,2.238046e-02,2.238046e-02,8.148181e-02,1.254124e-01,4.790947e-02,3.349255e-09,1.111479e-01,5.293957e-02
3.740585e-01,2.265094e-02,2.265094e-02,1.245172e-01,2.967084e-01,4.879451e-02,3.352157e-09,1.035196e-01,4.526880e-02
3.916394e-01,5.689424e-02,5.689424e-02,1.755431e-01,3.593208e-01,4.954770e-02,4.007918e-07,1.158447e-01,5.758719e-02
3.892391e-01,2.974900e-01,2.974900e-01,1.755268e-01,2.569225e-01,5.071728e-02,2.293549e-06,1.496141e-01,9.138851e-02
3.564928e-01,3.173939e-01,3.175196e-01,1.755265e-01,1.902362e-01,5.245637e-02,1.777065e-06,1.885427e-01,1.303832e-01
2.962773e-01,3.182537e-01,3.240095e-01,1.755265e-01,2.132024e-01,5.384044e-02,6.187456e-07,2.269399e-01,1.688517e-01
2.944780e-01,3.069082e-01,2.788714e-01,1.755265e-01,2.602026e-01,5.386117e-02,5.515551e-07,2.580722e-01,2.000561e-01
3.049277e-01,2.630348e-01,2.459303e-01,1.755265e-01,3.236068e-01,5.250174e-02,3.733901e-07,2.689182e-01,2.109876e-01
3.117557e-01,1.833436e-01,1.862619e-01,1.755265e-01,3.236068e-01,7.740190e-02,9.152160e-03,2.595042e-01,2.016623e-01
3.126026e-01,9.817248e-02,1.151701e-01,1.755265e-01,3.236068e-01,7.415767e-02,2.765009e-01,2.635745e-01,2.058145e-01
3.069622e-01,1.542927e-02,1.542927e-02,1.755265e-01,3.236068e-01,3.946952e-02,2.990227e-01,3.202436e-01,2.625549e-01
2.922443e-01,1.542927e-02,1.542927e-02,1.578051e-01,2.920388e-01,2.757795e-02,3.310370e-01,2.673797e-01,2.097553e-01
2.567232e-01,4.515234e-03,1.542927e-02,1.301710e-01,2.428127e-01,2.700499e-02,3.276454e-01,1.865529e-01,1.289988e-01
1.695085e-01,0.000000e+00,0.000000e+00,1.168250e-01,2.190389e-01,2.758259e-02,3.191995e-01,1.722501e-01,1.147597e-01
2.361424e-01,0.000000e+00,0.000000e+00,1.199300e-01,2.245777e-01,3.254858e-02,3.173903e-01,1.697283e-01,1.122378e-01
3.325747e-01,0.000000e+00,0.000000e+00,2.155204e-01,3.682201e-01,5.127719e-02,3.329937e-01,1.877199e-01,1.302201e-01
3.435027e-01,0.000000e+00,0.000000e+00,3.031620e-01,2.913778e-01,4.880901e-02,3.329937e-01,3.429795e-01,2.854708e-01
3.470770e-01,0.000000e+00,0.000000e+00,1.728119e-01,2.729516e-01,4.744145e-02,3.329943e-01,2.131152e-01,1.556094e-01
3.161229e-01,0.000000e+00,0.000000e+00,1.407813e-01,2.651375e-01,4.713094e-02,3.329980e-01,2.240779e-01,1.665865e-01
3.130297e-01,0.000000e+00,0.000000e+00,1.397585e-01,2.527433e-01,1.271124e-01,3.330000e-01,2.141334e-01,1.566429e-01
3.130297e-01,0.000000e+00,0.000000e+00,1.397463e-01,2.400456e-01,3.709227e-01,3.329961e-01,1.863926e-01,1.289021e-01
3.130297e-01,0.000000e+00,0.000000e+00,1.397484e-01,2.305188e-01,2.934367e-01,3.329940e-01,1.397868e-01,8.229629e-02
3.130297e-01,0.000000e+00,0.000000e+00,1.450549e-01,2.290490e-01,1.559792e-01,3.329937e-01,9.719978e-02,3.970930e-02
3.130297e-01,0.000000e+00,0.000000e+00,1.421685e-01,1.965271e-01,1.119560e-01,3.329937e-01,8.043997e-02,2.294949e-02
3.130297e-01,1.542927e-02,1.542927e-02,1.144120e-01,1.721968e-01,1.072778e-01,3.329937e-01,7.719002e-02,1.969954e-02
3.130297e-01,0.000000e+00,0.000000e+00,1.041058e-01,1.657579e-01,1.031529e-01,3.329937e-01,7.677057e-02,1.928009e-02
3.965969e-01,0.000000e+00,0.000000e+00,1.085198e-01,1.767927e-01,9.675252e-02,3.333770e-01,7.712531e-02,1.963483e-02
4.185258e-01,0.000000e+00,0.000000e+00,1.305299e-01,2.131980e-01,8.956548e-02,3.093894e-01,8.091301e-02,2.342254e-02
5.165372e-01,0.000000e+00,0.000000e+00,1.755808e-01,2.864815e-01,3.795053e-02,2.756336e-01,1.107000e-01,5.319992e-02
5.352848e-01,0.000000e+00,0.000000e+00,1.757178e-01,3.185782e-01,2.480765e-02,2.667968e-01,2.379780e-01,1.804534e-01
6.168318e-01,2.168896e-02,2.168896e-02,1.759344e-01,5.360140e-01,1.961022e-02,2.646671e-01,3.312177e-01,2.732578e-01
5.921341e-01,2.271602e-02,2.271602e-02,1.761144e-01,6.937719e-01,1.624812e-02,2.666520e-01,3.649663e-01,3.069710e-01
5.913986e-01,2.259961e-02,2.259961e-02,1.767448e-01,5.938336e-01,1.392866e-02,2.726741e-01,3.657222e-01,3.077291e-01
5.880614e-01,2.144708e-02,2.144708e-02,1.805697e-01,4.352478e-01,1.280161e-02,2.685807e-01,3.506586e-01,2.926657e-01
5.841284e-01,1.957449e-02,1.957449e-02,1.927680e-01,2.389058e-01,1.241006e-02,2.747551e-01,3.568979e-01,2.989039e-01
5.814719e-01,1.971637e-01,2.012911e-01,2.160058e-01,1.922802e-01,1.271057e-02,2.750054e-01,4.041632e-01,3.461684e-01
5.804888e-01,1.567777e-02,1.567777e-02,2.455047e-01,1.628810e-01,1.583794e-02,2.766016e-01,4.833942e-01,4.253995e-01
6.389728e-01,1.440734e-02,1.440734e-02,2.714795e-01,1.338148e-01,3.083289e-02,2.671546e-01,4.429880e-01,3.849954e-01
6.690525e-01,1.380700e-02,1.380700e-02,2.853094e-01,9.403843e-02,8.132299e-02,2.274511e-01,3.771232e-01,3.191349e-01
6.795798e-01,1.390411e-02,1.390411e-02,2.829946e-01,         NaN,1.086534e-01,1.246362e-01,3.669891e-01,3.090074e-01
6.844358e-01,1.467528e-02,1.467528e-02,2.656071e-01,         NaN,4.750973e-02,8.081311e-02,3.644590e-01,3.064861e-01
6.884271e-01,1.604338e-02,1.604338e-02,2.388328e-01,         NaN,2.331520e-02,7.076771e-02,3.636889e-01,3.057179e-01
6.926726e-01,1.783868e-02,1.783868e-02,2.113999e-01,         NaN,2.005591e-02,6.248449e-02,3.649638e-01,3.070039e-01
